id,smoking
185125,0.8896066623565279
185126,0.7429170484751355
185127,0.03453659912620707
185128,0.04088948544959056
185129,0.10813778544987736
185130,0.14478429175718044
185131,0.3425811414660167
185132,0.6610251651085649
185133,0.06603374361070884
185134,0.5751431796015782
185135,0.2587206788122029
185136,0.6267199982666021
185137,0.7319964913578646
185138,0.862233794190003
185139,0.014743356476658304
185140,0.01906332481096591
185141,0.2791580658156506
185142,0.6832239791023784
185143,0.23211313993363594
185144,0.7421335241478875
185145,0.39972305747483555
185146,0.7355750292047357
185147,0.3894500179894474
185148,0.8297852172310975
185149,0.01017513010005324
185150,0.7464403337068587
185151,0.007960878068880873
185152,0.21803626467052603
185153,0.7931088147776075
185154,0.42695322029525307
185155,0.4723443330331321
185156,0.31328857227586754
185157,0.04958824835820766
185158,0.6780648354813721
185159,0.6035395972767593
185160,0.4918146556124438
185161,0.6998721757798863
185162,0.03538970572217241
185163,0.4301736774286835
185164,0.014928238041373651
185165,0.900961064182984
185166,0.08157505837812412
185167,0.0075016133736130475
185168,0.6388359137957218
185169,0.71023968897222
185170,0.9290600902614479
185171,0.5612964015630223
185172,0.8554127651316341
185173,0.07733182069676241
185174,0.5834355617037437
185175,0.022240497492524474
185176,0.32124348055212676
185177,0.08611893626928784
185178,0.577497038829607
185179,0.9110791480252365
185180,0.7919166022708848
185181,0.4029815739056334
185182,0.693051961951023
185183,0.6121337225042741
185184,0.5049102105998318
185185,0.7918426845836135
185186,0.8407262445821786
185187,0.03396197231045754
185188,0.024717121076834877
185189,0.9260516441237628
185190,0.1809742391234665
185191,0.3777602554518111
185192,0.9464415392732763
185193,0.036222892370426515
185194,0.5295400820332604
185195,0.8176044055308292
185196,0.03749046768228527
185197,0.06981585459899482
185198,0.06562013535537975
185199,0.013216390818512025
185200,0.027809234509527932
185201,0.30887986272737633
185202,0.017989128971197237
185203,0.234558830376124
185204,0.7230766976521884
185205,0.8503835316400173
185206,0.301168450786047
185207,0.8889890035543381
185208,0.28036383619786626
185209,0.7171007973906446
185210,0.8873709431804392
185211,0.011018305178728198
185212,0.03810352524443707
185213,0.6805274734757792
185214,0.040932991370893214
185215,0.7609245092391692
185216,0.016730438372885292
185217,0.003951053126696153
185218,0.6837829838806324
185219,0.8461196173911439
185220,0.3078752587411789
185221,0.7151676122959679
185222,0.47744295178107765
185223,0.7255984055479979
185224,0.5953345077728893
185225,0.050185706567881225
185226,0.42493780205722975
185227,0.6088264637402583
185228,0.7769505475048165
185229,0.6505998262406616
185230,0.14112417789727327
185231,0.09203532551753629
185232,0.07833718786082423
185233,0.04630673823266637
185234,0.11325869505914105
185235,0.029891790291477413
185236,0.9267681440645867
185237,0.43394759929369303
185238,0.010096570606668197
185239,0.14381743677402936
185240,0.014087385511247694
185241,0.29775328419558583
185242,0.7091502124881817
185243,0.0629654616306777
185244,0.5115401151569658
185245,0.009172717599079195
185246,0.02169143893233989
185247,0.21394294056270918
185248,0.023386298899819764
185249,0.009536644033823113
185250,0.019592039995258687
185251,0.2742745726007699
185252,0.4591926815735356
185253,0.48947389256730744
185254,0.5014517448364608
185255,0.36382970001238313
185256,0.023115080115819153
185257,0.7125852998560986
185258,0.6136561147993937
185259,0.8240396614281814
185260,0.57906492343942
185261,0.6300674100692174
185262,0.5176294340945606
185263,0.033897408457074715
185264,0.8172046545136933
185265,0.0374470310856195
185266,0.743122445808837
185267,0.20294386508626538
185268,0.9274307433425324
185269,0.7425001570082677
185270,0.02042860666155913
185271,0.6914189495626252
185272,0.13189269745289786
185273,0.11262155091601145
185274,0.5842030546276451
185275,0.5194751507012424
185276,0.5877725674480794
185277,0.00910213371454456
185278,0.7072811803480409
185279,0.17453832111276996
185280,0.007836838669546337
185281,0.8281588282979061
185282,0.9099365731522366
185283,0.647864513219056
185284,0.852531462734376
185285,0.5503729856151847
185286,0.5141117700534473
185287,0.034505991080647884
185288,0.7684588605859181
185289,0.8906587360269725
185290,0.10199817954094623
185291,0.5507393726959344
185292,0.6392664538733704
185293,0.5043399027112304
185294,0.16189292757619633
185295,0.04192824004697784
185296,0.7478221179577671
185297,0.7104537441492037
185298,0.6176687987994667
185299,0.013631302569700526
185300,0.7113007894405118
185301,0.007045915103244204
185302,0.7577118272860428
185303,0.8092721538109697
185304,0.3952736195988116
185305,0.5081484056492407
185306,0.747718891505032
185307,0.6325046668530113
185308,0.7871392196372677
185309,0.0765068867593598
185310,0.6932515765332575
185311,0.5287940489201948
185312,0.9052741387704006
185313,0.17918350731559554
185314,0.6513314839570358
185315,0.06382050061255443
185316,0.7675466168459704
185317,0.9009740557233544
185318,0.7446541834294391
185319,0.9532930841254087
185320,0.6969105907282438
185321,0.01721396028808374
185322,0.6907405583832712
185323,0.021727233155666683
185324,0.4719172215551815
185325,0.03486678608493699
185326,0.5064603375933451
185327,0.7159613293107803
185328,0.6250128470844529
185329,0.5823148858066507
185330,0.5058387595064889
185331,0.5439351633536151
185332,0.11976212671922394
185333,0.47935612317450055
185334,0.7267318996915704
185335,0.8679431534898033
185336,0.5964850703194948
185337,0.6382080313950003
185338,0.7474300430812016
185339,0.9014303507361808
185340,0.4874524310014417
185341,0.8866312689714075
185342,0.10905837405556768
185343,0.02730457173371304
185344,0.6793144263897978
185345,0.05105053463999776
185346,0.8300350864518198
185347,0.3054629084882343
185348,0.0606860221726033
185349,0.9200625432081576
185350,0.4303953767976204
185351,0.8943374642910624
185352,0.7446446540813855
185353,0.02231328286456468
185354,0.2158103436288886
185355,0.4561831354065808
185356,0.37344506218781187
185357,0.812129868933706
185358,0.24269360550935576
185359,0.36967583078978544
185360,0.9014786911433191
185361,0.775837151038344
185362,0.09832165009755421
185363,0.2661934858640214
185364,0.917130075722321
185365,0.6870551565798104
185366,0.7906020059356524
185367,0.12735232823412063
185368,0.008961291773219965
185369,0.795995984311729
185370,0.846906735781902
185371,0.7209302531780671
185372,0.004973816078470264
185373,0.8865321269703065
185374,0.6634545680004417
185375,0.2078740781678774
185376,0.07477432836338263
185377,0.8802498026360681
185378,0.6618857706467416
185379,0.5989397574415383
185380,0.3519585495893516
185381,0.6405729129570422
185382,0.41677797842997255
185383,0.7592330858560038
185384,0.7869441015619009
185385,0.012348766553440313
185386,0.014449806942945263
185387,0.7324805350856823
185388,0.15837179179722302
185389,0.8900100565873011
185390,0.22983772256743973
185391,0.7214940854547991
185392,0.6619335108760418
185393,0.7623665412508775
185394,0.7676681723924182
185395,0.5485657365915259
185396,0.0504492188090194
185397,0.006941400947104021
185398,0.5520460449398126
185399,0.7253155871480265
185400,0.031158289929789678
185401,0.00766698441125118
185402,0.4531295560223357
185403,0.6456380294033292
185404,0.009584818746891944
185405,0.05958156025586683
185406,0.6029366082706626
185407,0.6029128468298931
185408,0.7844824104804898
185409,0.034516330087073874
185410,0.9477090813223251
185411,0.5980895489743507
185412,0.10454964360103035
185413,0.08867933528989984
185414,0.3780372626204702
185415,0.02064573105494509
185416,0.8045282895621785
185417,0.5263900674088143
185418,0.28545616829592907
185419,0.8560967424368089
185420,0.2712028957822864
185421,0.7800363140971707
185422,0.3607065417387626
185423,0.5134796077001651
185424,0.4869898568686025
185425,0.732132529757156
185426,0.08868166135715991
185427,0.22530079263263075
185428,0.024315463048249657
185429,0.10626394975226064
185430,0.8093698732985499
185431,0.5741520310127385
185432,0.2923971997710748
185433,0.4386284988301832
185434,0.7084980770449536
185435,0.906761274885431
185436,0.6043096863877121
185437,0.16866899596828888
185438,0.011035112839157165
185439,0.552926434972459
185440,0.008024157762301087
185441,0.03275341622448907
185442,0.6106327239719632
185443,0.5898248375047349
185444,0.020328898956073704
185445,0.38076625300744754
185446,0.27209321596300684
185447,0.8342224127941381
185448,0.06296764947559977
185449,0.7673371949244451
185450,0.838795612772891
185451,0.2698726574336207
185452,0.3334651281869856
185453,0.0086151934011916
185454,0.749704235889429
185455,0.6041600921149526
185456,0.18597004904926256
185457,0.6521635963166011
185458,0.02432883064253041
185459,0.6619687500840542
185460,0.020363957123094224
185461,0.525600013305992
185462,0.7061622930921739
185463,0.6832925651919867
185464,0.7954943025298405
185465,0.5123086072226867
185466,0.004280294229142735
185467,0.18026154286972565
185468,0.6954922694911289
185469,0.047729915593460584
185470,0.8045126601516225
185471,0.05727232716719882
185472,0.48149060681550904
185473,0.9551813911270717
185474,0.1669326553898979
185475,0.8231096208819783
185476,0.11186471646790191
185477,0.33933493015153077
185478,0.6317870922784989
185479,0.668152028407342
185480,0.5260399319952297
185481,0.3400418618449032
185482,0.9147788894148035
185483,0.7965391865518787
185484,0.6528860730730842
185485,0.7467445154145286
185486,0.9207713404087433
185487,0.8088613058746877
185488,0.4819924439924339
185489,0.5485732714622293
185490,0.9092148126902423
185491,0.5984607454547015
185492,0.010853846498991085
185493,0.029816408004708014
185494,0.7815693166015556
185495,0.03745573448884442
185496,0.71631866897509
185497,0.8552726888405979
185498,0.695967541104087
185499,0.5115958884551756
185500,0.9113823213363836
185501,0.6120753563268752
185502,0.3759997714476676
185503,0.7713729977118413
185504,0.019508677316941496
185505,0.6795542663264712
185506,0.8137603267438023
185507,0.7133838150993571
185508,0.6671036505523062
185509,0.7864741363049133
185510,0.8817233283198878
185511,0.7572203792002529
185512,0.0046685947398453255
185513,0.49367841394202033
185514,0.7086383521606737
185515,0.5860884221242438
185516,0.004588403567743471
185517,0.0380511087645851
185518,0.8314657827174474
185519,0.7630425043515975
185520,0.5471578844393366
185521,0.8856505109409004
185522,0.02330708565298762
185523,0.0548686671408404
185524,0.013601677911232882
185525,0.03159538324346892
185526,0.004331848435045333
185527,0.14677740351098525
185528,0.42441910279161493
185529,0.11471580334911778
185530,0.6932901157378082
185531,0.3187645795787561
185532,0.7081118869417052
185533,0.44554746833958675
185534,0.7983938230206481
185535,0.5880203217040844
185536,0.00993515522611431
185537,0.4233130969237288
185538,0.8420849559247714
185539,0.44252560897633364
185540,0.7594977178703805
185541,0.022160166176611505
185542,0.865393220669611
185543,0.7978996528415759
185544,0.6603891498040162
185545,0.009836206911403746
185546,0.6217114699019869
185547,0.0025661161940457324
185548,0.6562613766226657
185549,0.8251150951430718
185550,0.8792938876322759
185551,0.7157436459308821
185552,0.5385947442209852
185553,0.06740938545858523
185554,0.6282582672574683
185555,0.48088459064630995
185556,0.38788413213424106
185557,0.7185376607185913
185558,0.6808836417358154
185559,0.7565578117899102
185560,0.0057862654793673605
185561,0.690187508242252
185562,0.6122811837153272
185563,0.6349516327359122
185564,0.0607648873876311
185565,0.776228057562355
185566,0.6437278484004177
185567,0.42235395327008457
185568,0.7566021629949424
185569,0.03841334360462301
185570,0.8949810322457544
185571,0.7691241763241244
185572,0.7267813432686431
185573,0.45954000742653056
185574,0.4630841212098603
185575,0.3212342287309798
185576,0.8575185446973234
185577,0.11594900538321344
185578,0.01886209746588122
185579,0.042148054241559416
185580,0.04167235567403902
185581,0.0359427780581332
185582,0.41856370037932966
185583,0.33738955977961743
185584,0.2615549336480987
185585,0.06545810801901632
185586,0.8209225527055044
185587,0.8451858599203095
185588,0.4951112188089952
185589,0.31388460478448926
185590,0.015736030382630137
185591,0.5188722550177891
185592,0.10734957080049459
185593,0.3094645568055531
185594,0.8071232740890495
185595,0.2936911763390155
185596,0.7986805163590154
185597,0.47615814595413386
185598,0.02107190131433518
185599,0.7704625420629181
185600,0.12222832117382461
185601,0.062014469567047696
185602,0.00484629984393253
185603,0.6875606092682903
185604,0.8571267940525098
185605,0.7725155066546884
185606,0.5603440678725623
185607,0.008443487016459828
185608,0.08049995518708584
185609,0.05435571774629467
185610,0.4030567198734219
185611,0.7969017380407816
185612,0.0077011464812137805
185613,0.7393136059967046
185614,0.06851251700740865
185615,0.41608525986024525
185616,0.6741506179716602
185617,0.5317191023474438
185618,0.2991112366859201
185619,0.6822597491042031
185620,0.6385220771001545
185621,0.05115930516588036
185622,0.6306222553916526
185623,0.04778871746634094
185624,0.7065591761389294
185625,0.8354051346585567
185626,0.7927216771407762
185627,0.6216560151636632
185628,0.7118483889333787
185629,0.7302424961345604
185630,0.47294877919165196
185631,0.4007176696969987
185632,0.35630894957866993
185633,0.4798027431643245
185634,0.6846629703905166
185635,0.8180119584637912
185636,0.8224087421821781
185637,0.005932767481507579
185638,0.8116579872658214
185639,0.7033963987245712
185640,0.007012059042753382
185641,0.7602382887269128
185642,0.45609588985095323
185643,0.01720211490513927
185644,0.009191479320149378
185645,0.47143335289097593
185646,0.6640815067034623
185647,0.7239838772603308
185648,0.6328352212375704
185649,0.9131279708394251
185650,0.49059396337556793
185651,0.08366722274774775
185652,0.9237732427779045
185653,0.8540213676613901
185654,0.020998737293421416
185655,0.8004902905300767
185656,0.02826368292003404
185657,0.9403273585432459
185658,0.5254703018446075
185659,0.735180155951715
185660,0.472124373641892
185661,0.013860302413399514
185662,0.5588503414343066
185663,0.03612790115142324
185664,0.023399373596619276
185665,0.38245041839825966
185666,0.7409375857085592
185667,0.07186949176017157
185668,0.017333366507412035
185669,0.008679183524888924
185670,0.046341880088686165
185671,0.7891116068521801
185672,0.8027068855071248
185673,0.5244043280102727
185674,0.2660147806566796
185675,0.608549900790591
185676,0.2708417192843309
185677,0.01559038728187047
185678,0.41964577235517186
185679,0.5760566945431246
185680,0.32381334220407376
185681,0.4047354201274262
185682,0.7138570483861902
185683,0.013560404858038019
185684,0.6088280447619392
185685,0.7897075293485607
185686,0.5938820285472188
185687,0.008265954748011508
185688,0.046119160046560845
185689,0.007028730555584241
185690,0.9128919422309374
185691,0.022590989696400575
185692,0.0933538052220047
185693,0.3306396294259164
185694,0.2082257691440265
185695,0.4123062860344546
185696,0.616375331461108
185697,0.336738335344129
185698,0.8089436950226938
185699,0.35149623214891684
185700,0.7452073638653924
185701,0.09026246898787488
185702,0.8107800829722128
185703,0.38092703791402605
185704,0.7255090145889876
185705,0.23509828476327693
185706,0.8061550526951677
185707,0.6601382672262283
185708,0.2401587430246185
185709,0.5147539201448575
185710,0.5687701749582553
185711,0.792392518458854
185712,0.2900993760725031
185713,0.3815062429251695
185714,0.037730655966689
185715,0.7369301012420114
185716,0.701666562373161
185717,0.41241567258168677
185718,0.3560293180760156
185719,0.4525522296940442
185720,0.08189102725300904
185721,0.02048459226113011
185722,0.824190593761151
185723,0.47412326179679437
185724,0.7859446536578377
185725,0.6789268915681064
185726,0.7623319730112957
185727,0.010140845392444756
185728,0.628066030510379
185729,0.013651018662271943
185730,0.06307937848609005
185731,0.7453689298910072
185732,0.7968912261488985
185733,0.3420416234959318
185734,0.028948530355257795
185735,0.5463682494367098
185736,0.1929888942418222
185737,0.0185776409991845
185738,0.7433665265575642
185739,0.82145558565599
185740,0.7491048788807815
185741,0.5991323806191713
185742,0.7827385028644471
185743,0.06131522026848093
185744,0.36474903834723027
185745,0.5744000474960423
185746,0.6203511366498177
185747,0.10507459348733894
185748,0.6607384111315897
185749,0.03942082481282624
185750,0.2006975184829116
185751,0.5254128935144275
185752,0.11468362429002288
185753,0.054691987424128036
185754,0.7852599780892463
185755,0.617762493006058
185756,0.8867517918473895
185757,0.1255916072906396
185758,0.7989596352777633
185759,0.26255948276665
185760,0.40733931819912594
185761,0.061363431993902214
185762,0.5333058376772285
185763,0.3007035644853139
185764,0.8657448383818216
185765,0.546106263984861
185766,0.2192591678049559
185767,0.2459487557145222
185768,0.36945478322531755
185769,0.5124674066735488
185770,0.7728419987991394
185771,0.5693308495273821
185772,0.646612340892321
185773,0.3986873471581685
185774,0.4420287460914477
185775,0.25206436351855777
185776,0.49500063304538044
185777,0.5584456046078559
185778,0.9290366051140205
185779,0.6382036738080563
185780,0.10942190834564432
185781,0.1527850942839746
185782,0.8432857429550602
185783,0.7856622364798237
185784,0.672908082878923
185785,0.44740312838504037
185786,0.16927383032733231
185787,0.07876216989716271
185788,0.5191753959358744
185789,0.6588021251125843
185790,0.7175146980662647
185791,0.301782702146606
185792,0.4359140428593041
185793,0.35573802711242364
185794,0.021756126031113217
185795,0.7750350537293068
185796,0.5024457986945887
185797,0.30337790325223984
185798,0.019585978539362846
185799,0.06465264193320357
185800,0.36850634558603224
185801,0.8152389590121935
185802,0.0638051642088261
185803,0.6743041885849387
185804,0.7244275378163771
185805,0.5528172886463772
185806,0.3384831542232954
185807,0.5285350712333956
185808,0.049061974555696386
185809,0.06449034382225562
185810,0.03679699666617526
185811,0.7247473971811976
185812,0.5749567439998778
185813,0.8218088173700857
185814,0.023679919558977254
185815,0.005901170319412023
185816,0.6215754930852134
185817,0.0195534872657776
185818,0.7309305080492394
185819,0.8394637923588086
185820,0.721278438888772
185821,0.41410178980570045
185822,0.06120555485652862
185823,0.4720629862318629
185824,0.6962630100589451
185825,0.9137878128957095
185826,0.8640107325562303
185827,0.5891490463447432
185828,0.6726309997713076
185829,0.8514418964371214
185830,0.3272114469930355
185831,0.19819398168629268
185832,0.0333420526152962
185833,0.7160802045835447
185834,0.10209980381479919
185835,0.41474784465840503
185836,0.42613380471740403
185837,0.6930128682259763
185838,0.17001751664525097
185839,0.5601690985176597
185840,0.5683355509430281
185841,0.053173476318142114
185842,0.8552438422868724
185843,0.01715261392130842
185844,0.8778274265707212
185845,0.8174827818581815
185846,0.9210587090277311
185847,0.7002531905925657
185848,0.5498688409386336
185849,0.027251264359761666
185850,0.06859863539601013
185851,0.34116960141325725
185852,0.851858619197374
185853,0.010426975455431552
185854,0.5275797017696073
185855,0.027068137765060733
185856,0.02101296780293509
185857,0.7545283960844413
185858,0.5220947546735607
185859,0.7762121652296579
185860,0.5194058671367817
185861,0.5429861985708692
185862,0.10436087358096191
185863,0.5505516728628311
185864,0.7409178747456212
185865,0.874425260854706
185866,0.8455213909889887
185867,0.09493709466589303
185868,0.31955895547851065
185869,0.46467948535741876
185870,0.009220764303991777
185871,0.6996702907191458
185872,0.6085202816955808
185873,0.8040478589533877
185874,0.34572402767521454
185875,0.8616235851816115
185876,0.7808669883998351
185877,0.16126591396665238
185878,0.4294916797866041
185879,0.49321793205913217
185880,0.8238832469236521
185881,0.3707243960746707
185882,0.4301641659368037
185883,0.22280808688671824
185884,0.7906685476141623
185885,0.7328450707629713
185886,0.3939313635534308
185887,0.937585718860052
185888,0.009058298009006923
185889,0.010142514442729098
185890,0.9179267503139319
185891,0.5182941467028384
185892,0.1412791900674239
185893,0.5645058648773531
185894,0.49671927785060616
185895,0.8042391310617061
185896,0.025978351179910344
185897,0.3580130365768389
185898,0.020253674020600364
185899,0.7755448510478455
185900,0.7781885152183541
185901,0.691805404933769
185902,0.6461853299974185
185903,0.016649701735430626
185904,0.007871148430582316
185905,0.7134167489414777
185906,0.3932332316684177
185907,0.6097240148484689
185908,0.6102286865238862
185909,0.8285286826059909
185910,0.7065523025586051
185911,0.7260128082659315
185912,0.6075246523398461
185913,0.08004085855503491
185914,0.5307807597674714
185915,0.03384410544820178
185916,0.04001988162863833
185917,0.5384037710701056
185918,0.47294327813394804
185919,0.7315121790875901
185920,0.6547566020636596
185921,0.7721582970420653
185922,0.7485428330084338
185923,0.5036971951904509
185924,0.02722575936881023
185925,0.011889012954489832
185926,0.6290765570003457
185927,0.020106030438889873
185928,0.13348907469795798
185929,0.34412912811722796
185930,0.2762335682505658
185931,0.05845932316556648
185932,0.0422832634350876
185933,0.15416065338488594
185934,0.01292058188209172
185935,0.8381945841356699
185936,0.044654605397786255
185937,0.8157634995905395
185938,0.03176012765485307
185939,0.6907586862581294
185940,0.6986290800180113
185941,0.690566209262275
185942,0.3276937785394573
185943,0.08412807194333778
185944,0.026878347031964678
185945,0.4678323639074337
185946,0.013587901300668824
185947,0.5837055396225704
185948,0.09228130280236464
185949,0.8039394342099443
185950,0.04549127917838416
185951,0.034327724833160746
185952,0.5157457702580885
185953,0.46932928103768495
185954,0.039337822438176615
185955,0.6601195051532806
185956,0.09213805059428119
185957,0.5674587997450619
185958,0.8183537529455986
185959,0.33194348889219333
185960,0.8639045664575388
185961,0.2691032265355785
185962,0.022239542865564135
185963,0.9075058078421346
185964,0.330613198025563
185965,0.3632915078935961
185966,0.6386593402752415
185967,0.6317248228029432
185968,0.5716029714055448
185969,0.09006995461227442
185970,0.8367941787880716
185971,0.03868521667620686
185972,0.1677564951507269
185973,0.09576529655736322
185974,0.15861890628866895
185975,0.4658040360889264
185976,0.1786309483442986
185977,0.7246107305863261
185978,0.009655780685672756
185979,0.041429342090333436
185980,0.6698185067340421
185981,0.8518027875883329
185982,0.8968858146161413
185983,0.5093608635304456
185984,0.015898575152494078
185985,0.36599198373037467
185986,0.7815838391271078
185987,0.8246432206307303
185988,0.9037778016012522
185989,0.5892572202465203
185990,0.788454467143988
185991,0.7244180606735894
185992,0.6085168680509353
185993,0.771137590727887
185994,0.2677104149763874
185995,0.8206497111963484
185996,0.6517492191608147
185997,0.729889765610633
185998,0.8286195631821873
185999,0.31878545130787594
186000,0.5101740086974339
186001,0.6916461335207996
186002,0.8902385221251065
186003,0.7462284881952218
186004,0.8913278243691005
186005,0.08638846258133313
186006,0.28781049840184664
186007,0.7220027698234278
186008,0.58780396767393
186009,0.006825619854019832
186010,0.8289848379899942
186011,0.6941603120133621
186012,0.8575847017168121
186013,0.16440687753222663
186014,0.4669360795016502
186015,0.05241467532823105
186016,0.049472798073557894
186017,0.3250239240345657
186018,0.4880960601612155
186019,0.35799689429376247
186020,0.12193033959421695
186021,0.016674169228081973
186022,0.8567859895630628
186023,0.014018798549575589
186024,0.15137546189291595
186025,0.06051508953050171
186026,0.03110043786317942
186027,0.3933913151010872
186028,0.7086250984394652
186029,0.877834242368359
186030,0.3390994563700242
186031,0.8732441502640872
186032,0.4716746248238003
186033,0.0632735571982575
186034,0.786553703521456
186035,0.7638886710770161
186036,0.31279042054696465
186037,0.512128851991248
186038,0.8419659987146346
186039,0.8603696230344181
186040,0.4730301193104387
186041,0.4012267638104242
186042,0.027148416874088366
186043,0.6631424314719733
186044,0.24656301116584303
186045,0.4999354973746354
186046,0.5786017621720264
186047,0.5139418504291821
186048,0.6711448673169189
186049,0.02892936902504602
186050,0.6339538353870269
186051,0.38944159867258993
186052,0.009289622454320265
186053,0.34901019167028247
186054,0.06313475430812403
186055,0.3429112147533823
186056,0.8081060136011355
186057,0.006585850277001144
186058,0.7661840287350784
186059,0.009864717004623423
186060,0.2736948573018062
186061,0.0029389599079962404
186062,0.8224100233529915
186063,0.12913212384115763
186064,0.26131693687008717
186065,0.283467311950894
186066,0.7227414642910321
186067,0.021640484227245762
186068,0.027515026977073045
186069,0.5920056625093312
186070,0.6016112175661834
186071,0.02067867766151161
186072,0.0268998445301906
186073,0.28408197383019906
186074,0.44298479625611714
186075,0.25441528521756623
186076,0.5815981796251233
186077,0.8744016300642454
186078,0.014010448421741865
186079,0.006005685060622193
186080,0.5795719905973462
186081,0.39754907264403855
186082,0.0483925850687681
186083,0.7920858431289453
186084,0.6754816506608723
186085,0.7972030801183401
186086,0.8470317335370643
186087,0.7122131946200666
186088,0.5053095975873986
186089,0.10008046496481629
186090,0.01704213093520093
186091,0.6380984153681287
186092,0.5429484078194683
186093,0.047468382701553825
186094,0.02568326729746912
186095,0.13789004849687175
186096,0.011786639328530576
186097,0.7005781172630308
186098,0.8923622700190404
186099,0.3459686457943479
186100,0.533794271979223
186101,0.5190891593927319
186102,0.015082957697276852
186103,0.6381962453775389
186104,0.013547051242981478
186105,0.386129828004389
186106,0.4461285378701287
186107,0.055137224481184945
186108,0.8648371680215762
186109,0.08172453483739672
186110,0.8292342958248536
186111,0.004498809523976012
186112,0.05343273718236261
186113,0.1449183626681014
186114,0.18179474520334465
186115,0.765018098712909
186116,0.9634099647415119
186117,0.10380671297476249
186118,0.1822239686181857
186119,0.703588263002355
186120,0.31745964873398114
186121,0.3089462150655384
186122,0.013350256746745417
186123,0.5971720602626769
186124,0.12022263407775405
186125,0.9386303100951167
186126,0.6446281020094147
186127,0.46957712192990936
186128,0.02515483200758109
186129,0.19923771716357838
186130,0.6727021271697847
186131,0.5424808920941059
186132,0.7192841870005943
186133,0.12229111643814157
186134,0.7377735821418097
186135,0.004917919416307625
186136,0.36210638814159135
186137,0.7712590714817632
186138,0.3783227248229042
186139,0.10878855195709074
186140,0.44780863392214804
186141,0.007620213276761391
186142,0.05318513295451141
186143,0.10752555641837863
186144,0.6675163987201661
186145,0.14398386709615932
186146,0.005207352038855249
186147,0.5430715963726515
186148,0.8016957819403374
186149,0.03612212717587275
186150,0.8042962715724635
186151,0.45206825794409217
186152,0.7728009736500089
186153,0.04450872551320476
186154,0.7172037768542937
186155,0.5054980359076576
186156,0.8040914225406136
186157,0.7270344005864725
186158,0.42789040602472667
186159,0.024095133381986166
186160,0.4374218886038303
186161,0.7242204146553779
186162,0.07630170119953197
186163,0.6916970806700423
186164,0.21611066677654808
186165,0.17157489645805074
186166,0.0705971556878525
186167,0.7638733509661598
186168,0.03375696338647734
186169,0.5283547612827051
186170,0.936998227467107
186171,0.5584527095435031
186172,0.41516426468965506
186173,0.7469956047763116
186174,0.012630714555923234
186175,0.10493183712495922
186176,0.49061698893353056
186177,0.6667235162153704
186178,0.8650042316611493
186179,0.7533697530705338
186180,0.893062103327141
186181,0.7466783089583506
186182,0.9002782567174727
186183,0.4327207454998935
186184,0.3134492809761425
186185,0.6511891657349625
186186,0.4808535900185053
186187,0.3708370043148517
186188,0.011749847651209802
186189,0.6758158433547989
186190,0.9621422757694654
186191,0.17051380772635524
186192,0.849975189274109
186193,0.397500949273517
186194,0.8719757861106863
186195,0.6084801631655725
186196,0.611160423007239
186197,0.9387479902276694
186198,0.6920340392201247
186199,0.5157932404578123
186200,0.4131499546108183
186201,0.2564386703359685
186202,0.5806682500934796
186203,0.7487984435518894
186204,0.2580295021872645
186205,0.6010766797221347
186206,0.7035094153659697
186207,0.30772554941149294
186208,0.6222126622629381
186209,0.6608893422211478
186210,0.1481825022818282
186211,0.684971950216928
186212,0.8206665442019827
186213,0.013929029543474069
186214,0.612488638645125
186215,0.7760030107723094
186216,0.7177649872696247
186217,0.6879806204929788
186218,0.8812080001476555
186219,0.5798075419055432
186220,0.44590871484000777
186221,0.7655288657552553
186222,0.00988246098784483
186223,0.7141963815833108
186224,0.056269515130588546
186225,0.8625945345192437
186226,0.48565515127113024
186227,0.6498058070518387
186228,0.04091424104560178
186229,0.8089436837184908
186230,0.03822924771402285
186231,0.539559810943754
186232,0.11246269829112192
186233,0.7726647577338849
186234,0.7089332415005805
186235,0.02822100708899738
186236,0.7196525106202111
186237,0.753950427679978
186238,0.28254068369919594
186239,0.5525798605851617
186240,0.10916920460004526
186241,0.552133003249356
186242,0.005813811699295086
186243,0.7716577428780538
186244,0.008738156889825866
186245,0.24216095411900954
186246,0.011990688413665749
186247,0.11072028839527871
186248,0.6434073859493035
186249,0.34253350166402924
186250,0.7524210565561082
186251,0.8600875543203913
186252,0.7015733968716336
186253,0.760553696063197
186254,0.7969870015567527
186255,0.015391726234517341
186256,0.002486042076042263
186257,0.7887589660018407
186258,0.7507115553081747
186259,0.018455582312933767
186260,0.7657919685174113
186261,0.1070646606836739
186262,0.0030635786773015967
186263,0.7678656005265149
186264,0.7528271346880915
186265,0.02292068476938351
186266,0.11824737744693624
186267,0.04254638650420141
186268,0.0084324053408958
186269,0.84660212359451
186270,0.5743579548138098
186271,0.8022950194521578
186272,0.6590518525465142
186273,0.49274905754856113
186274,0.8060051061595858
186275,0.8836594418727942
186276,0.8123576803586274
186277,0.8935477311950336
186278,0.501361189272779
186279,0.00702987234059216
186280,0.11121993596787486
186281,0.8574991635247264
186282,0.06762197560704691
186283,0.5627804966863971
186284,0.6680277962125712
186285,0.717987019992837
186286,0.9070243162864972
186287,0.007792705165592489
186288,0.013727188480445561
186289,0.7189918001593654
186290,0.6729449391713236
186291,0.021849564498110582
186292,0.847113651686002
186293,0.09349910232758685
186294,0.36933242976374386
186295,0.7309744217288655
186296,0.009898322643455602
